packet_rate,byte_rate,flow_duration,avg_packet_size,syn_ratio,ack_ratio,fin_ratio,rst_ratio,src_port_div,dst_port_div,inter_arrival,payload_entropy,is_tcp,is_udp,is_icmp,label,attack_type
110.56682551300588,13678.171532432998,1830.7398824635063,482.1977555581324,0.05858915760340159,0.9052957563188001,0.12977450920649497,0.033691345318880746,0.9367178607125808,0.6197766174277057,25.605047722079206,5.641550534746154,0.0,0.0,0.0,0,Normal
649.0564979283367,59886.98375534282,2448.394823361687,769.8701291690805,0.12031014351829529,0.6892235471954904,0.5720454372123367,0.006889642761016427,0.15289544337919428,0.037614808352666305,0.6747035085630413,6.334585355929433,1.0,0.0,0.0,3,HTTP Flood
122.44059421656821,11324.017809188419,286.50071703649644,547.1531624004722,0.11018306579848065,0.7312283695382156,0.08672850653320528,0.00784112600469654,0.7242545396435667,0.9193602878189797,13.038179046729514,4.1972557724215225,1.0,0.0,0.0,0,Normal
3761.5020116864416,522359.64298412285,193.59971094614448,1372.641531613135,0.019659963291192836,0.074347900802234,0.008983369370156305,0.0492705803736506,0.7905944500576184,0.9386458394331071,0.4771444114995853,7.708224668780563,0.0,1.0,0.0,2,UDP Flood
48.655554811432665,15662.596929140289,273.2130987043048,604.9054057464983,0.23658187953185755,0.7819552082353681,0.0893517191141148,0.1956591899010492,0.955034020468796,0.6791772792906308,9.391303061882304,6.119367835208331,0.0,1.0,0.0,0,Normal
152.46942839986008,17781.1956748664,240.25839626466384,969.674280863237,0.001699024886096468,0.8710186303805055,0.0527440755081453,0.09058490662189228,0.8249033914433487,0.8342161015454665,10.831390506541599,5.084102774072516,1.0,0.0,0.0,0,Normal
113.70728668606135,1743.177600593015,733.1038611464411,1267.8105991165253,0.09918450941847395,0.8804410100508118,0.08416217617968512,0.030595017552494094,0.850982474657514,0.8305750227817426,1.0,7.430883387142597,1.0,0.0,0.0,0,Normal
3531.2906822510604,521737.98559048184,221.22725550008408,1456.0751223233547,0.04165632307401098,0.012292533886477853,0.009119799482284072,0.0005912222487569155,0.9892581357145744,0.9550310740516408,3.412173846073847,7.0168954323648975,0.0,1.0,0.0,2,UDP Flood
168.38082809771544,7883.705878232422,482.7056152754011,625.7579904333232,0.028732744576801555,0.4842479458109008,0.4266673278052043,0.02212177619140195,0.6845107342876761,0.68334569397947,30.029140041841586,6.759793833034766,1.0,0.0,0.0,0,Normal
3657.3942547813663,482133.1787145646,58.060245869871096,1404.7060524094652,0.06684610688910142,0.009311682531387973,0.01835774328147799,0.07839883400195348,0.9528146439637318,0.9653722516386536,0.05,6.931974808060805,0.0,1.0,0.0,2,UDP Flood
5097.367180989288,121169.30814576316,181.98880541752703,71.54801355025566,0.8606338325427427,0.0757886527353153,0.01165066116196839,0.18368665314133248,0.985264830963832,0.008443479979924218,0.1693155317390741,0.9300117314778618,1.0,0.0,0.0,1,SYN Flood
122.59772350202971,16191.775466392859,69.60114254922586,754.382019336298,0.0024325432765905292,0.5123112343402543,0.3912818818290034,0.10363750717318668,0.8848705289000048,0.7514006160207717,6.087538332861241,4.0423040453560315,1.0,0.0,0.0,0,Normal
134.44004414525762,16990.658385041617,724.7025125812124,974.905476282473,0.12876288049508228,0.5876220951463808,0.5184963289749576,0.04442178810501012,0.9471673304471154,0.9008342921229109,23.159274453043864,4.686761595753059,1.0,0.0,1.0,0,Normal
100.22640199269223,18852.51106927897,105.45448772951629,637.4619923795271,0.17476078831780467,0.9538088235209274,0.2653192223476824,0.16529155925354547,0.5524269404589014,0.7345412744793148,25.596791643466954,4.285025342861386,1.0,0.0,0.0,0,Normal
154.42470089347853,13644.976075558032,187.09707344052597,941.3274571890079,0.2074109044339487,0.7130526808518857,0.06590093851880525,0.01292004669114801,0.6356279537111231,0.6409877638767816,18.883232090291152,5.9920811639533405,1.0,0.0,0.0,0,Normal
840.2791129704958,115960.22271576594,2341.5774933909,1008.8980589648667,0.48642096876354557,0.6049797257308077,0.569377454481744,0.324010435654952,0.3031419743297378,0.09942598712373174,6.325611900081364,6.286306489474914,1.0,0.0,0.0,3,HTTP Flood
83.964120187817,15119.32210594791,694.9186916730961,1104.1946835963172,0.08553962152563754,0.7041705625491897,0.14831720298187714,0.00905656332596619,0.891744248168045,0.7312516613185651,23.336467683901585,5.973531120683497,0.0,1.0,0.0,0,Normal
4315.356576905147,230267.14615049088,10.314199467835904,68.35676574211368,0.9753016239195477,0.02018891433132692,0.009933730164952595,0.36545135209513874,0.9183467125627536,0.02654524227985998,0.6370173534109895,0.8507973365030396,1.0,0.0,0.0,1,SYN Flood
147.50609938036052,12337.03499539279,129.17821726048257,481.14843251881354,0.014145273994483709,0.7902857290471065,0.15338227576243957,0.14479767428433785,0.4186988608963614,0.4993569974140692,51.70790975158539,6.196052617782393,0.0,0.0,0.0,0,Normal
57.561665880222286,17011.82674209911,1556.160500563875,971.3145720019796,0.03313774788271431,0.7380602685045727,0.19461235908737426,0.012967344233452664,0.4225058206175766,0.7971248399133153,3.956522812732257,4.615099433646467,0.0,0.0,0.0,0,Normal
3847.332985007409,129803.8161405756,45.648600522946126,68.3805925674476,0.9369457548522162,0.0057535123555572795,0.04283337720843542,0.23265391874381866,0.9394351724775655,0.02699428642145608,0.06016806696917384,1.8507819446642002,1.0,0.0,0.0,1,SYN Flood
3505.854404480146,292803.01918193337,12.822701749101622,1368.2894600795796,0.0030590189693750188,0.041056477257281405,0.010711869105895212,0.05580952209672689,0.7698640818201405,0.9789195057837554,0.21994324494756523,7.419867459438364,0.0,1.0,0.0,2,UDP Flood
401.6104645000933,119553.3307597476,1688.5352559495232,559.16704914353,0.10494477030002981,0.8770283827231369,0.6034129872119836,0.0860033028232329,0.0402516084802533,0.038401463346620014,7.522798268024985,7.186314470957798,1.0,0.0,0.0,3,HTTP Flood
67.09201550582391,20378.52812413197,1078.094729812122,882.4846316397736,0.2403652249315668,0.950348026677314,0.08266919805297208,0.09668593202983836,0.5482897518977732,0.4460886153034702,47.2213412317733,8.0,1.0,0.0,0.0,0,Normal
3436.653820000668,147634.01442532797,27.89117245935582,45.97549235960041,0.9889037548457257,0.05826306266369709,0.049468945885023166,0.2695334537109933,0.8340134937743645,0.20783543025698334,0.23227204029482484,1.3940967398682123,1.0,0.0,0.0,1,SYN Flood
155.82420973257382,17067.36646552752,73.10100829399171,608.9071486491644,0.08191632905037287,0.7300692527719781,0.25820197097379516,0.01050922154020311,0.7451866217239894,0.9055985785887508,36.28879108171035,3.0085398582464395,1.0,0.0,0.0,0,Normal
658.0777207996763,58965.9894772023,1517.917474319363,910.6157531912852,0.556022023378314,0.9590109328787604,0.2789153002850113,0.10502175348148426,0.17359290486198323,0.040792693702718374,0.5,6.729195937260662,1.0,0.0,0.0,3,HTTP Flood
110.42577490107902,18269.931161175577,336.9546530416803,871.661087839185,0.06267228282181549,0.6146724973354655,0.3738661810352593,0.17905612646408947,0.904670456597293,0.6829833136342088,56.57190583073111,7.328026934950902,1.0,0.0,0.0,0,Normal
2942.799747616866,471176.66471501405,77.08268651601469,1372.3759263720028,0.06615969488297999,0.04641176930485717,0.002871537000332198,0.03429097902183718,0.9812098783676992,0.9247967872668676,0.17434173449779372,7.1066019806486125,0.0,1.0,0.0,2,UDP Flood
4314.5466267980855,297382.00911320635,43.48526827724984,50.007191748397474,0.8722645582860414,0.12844561758991474,0.026399132077102337,0.17161848043608724,0.9771038670591106,0.050377725761741675,0.5445053029201534,1.0669094315515797,1.0,0.0,0.0,1,SYN Flood
87.44909087008489,14736.393119979313,759.3243432738582,1030.5978610684779,0.32542276070190745,0.7768565057893746,0.20362033842714436,0.027121590877973757,0.4819744094427658,0.8784787776263173,7.502096049148156,4.789908251589494,0.0,0.0,0.0,0,Normal
3360.7221737164123,476801.28982520883,64.35206944244999,1431.0614751716862,0.0004414695847889618,0.00959165796471013,0.006227118287644555,0.020713353921990155,0.9990181028650063,0.9876241326907128,0.40781553766971773,7.857914067760896,0.0,1.0,0.0,2,UDP Flood
4629.91876467654,191458.64796981934,25.540052330975133,40.0,0.9906620556828313,0.008076478719109503,0.056681383208814745,0.05585130299907028,0.9764119435571775,0.1006711065553988,0.05,1.924272646847479,1.0,0.0,0.0,1,SYN Flood
4311.961284362032,149521.2851106212,51.32162600589959,73.22691896423984,0.9842945954475978,0.13020702305718554,0.12608225326166103,0.11005899273350633,0.7547871420134834,0.0032975045122083553,0.10873475045671822,1.136585327351601,1.0,0.0,0.0,1,SYN Flood
177.80503827706136,9234.923090336848,946.139326806926,806.9110255428218,0.002885246803394272,0.7356185604382423,0.2648481143412824,0.002235350313693682,0.736725543945447,0.9020403651702312,23.999419375658427,7.160994746463274,1.0,0.0,0.0,0,Normal
90.70858474391697,13825.352858758639,85.86757300827232,1069.1224572828517,0.08362736056033343,0.7085533344994691,0.2733726152193093,0.04987892309285607,0.8840065755421151,0.6787303270317793,2.8937448443984066,3.137464064822193,1.0,0.0,1.0,0,Normal
70.78959409605693,10983.993381953815,619.1478901364829,740.47411598738,0.15922222362972707,0.7496927568325231,0.3187904077405891,0.05190433754337989,0.638288660863913,0.79262928140432,3.8463312906420732,7.183396339407987,1.0,0.0,0.0,0,Normal
3680.838678975949,153505.5226782082,5.0,51.92929544350653,0.8058218841900278,0.07696323866091462,0.030583229223108577,0.10355940577179984,0.7325975895165661,0.0848676807606834,0.06661079198139756,1.6875626370033907,1.0,0.0,0.0,1,SYN Flood
4388.713692585548,247305.3562624046,44.666587498117224,64.65644839202845,0.9439113077763989,0.0359717606044195,0.00042457665278886904,0.051324093806161875,0.7854583501434833,0.18560758500107585,0.7343595889856691,2.2679821906247657,1.0,0.0,0.0,1,SYN Flood
127.33368855993685,8733.388854891855,55.30379700233439,914.7340065952179,0.05391234946160638,0.6243490808192558,0.11269787090840108,0.0893462354488081,0.6332317689134791,0.6475489993562061,24.699821034142317,6.7236681836039125,1.0,0.0,0.0,0,Normal
2251.1157120747134,397113.72110850835,27.64229936106925,1380.8969756550666,0.058655894803708516,0.03472252250869179,0.024158300801143496,0.0007830782206694904,0.8305633932153282,0.8711429095199975,2.066899802645209,7.663861927020479,0.0,1.0,0.0,2,UDP Flood
2759.296060614104,144304.134984741,121.54162572058134,46.9264667386997,0.9549649086479162,0.01251119851146816,0.009661709409949032,0.4246109865231686,0.9685037511215367,0.10768070314840948,2.692326957318997,1.064439953113098,1.0,0.0,0.0,1,SYN Flood
3997.442923456993,159162.30473606195,5.0,57.816606257738975,0.970405670459348,0.028151970715476426,0.0072879679539617605,0.1453389605790707,0.8636119868511688,0.19534667902451014,0.05,2.405728771456844,1.0,0.0,0.0,1,SYN Flood
5292.438398156763,167913.24242077302,101.31455918139613,58.21298448525428,0.9916429159571348,0.0705849626779285,0.04518048302018906,0.08194179889519275,0.7741487494307493,0.040482129657125485,0.6147253570074207,1.5765440982165353,1.0,0.0,0.0,1,SYN Flood
103.74339934461537,19102.99647498828,224.71670585136465,1055.432667470957,0.2934045318616364,0.7889479779999736,0.06522745254749072,0.06068047698030761,0.40853217074119647,0.4672820657992562,51.83968272443398,5.603945049756697,0.0,0.0,0.0,0,Normal
5313.313222907783,166938.4946495948,45.36130137779521,46.1131944116299,0.997262666360837,0.020762167365332814,0.005962012726551019,0.2940627795240023,0.8517147130151403,0.007303769101811141,1.3667034478050062,1.3840832427574814,1.0,0.0,0.0,1,SYN Flood
108.66627305170002,16319.467390057744,3186.001148333612,1198.5664088493027,0.07675567519999799,0.5132016258061961,0.2939351678721746,0.005596919939132702,0.8381764393020621,0.92005425204272,18.26437874639189,6.277376403155139,1.0,0.0,0.0,0,Normal
137.2328401203153,5568.475360083103,365.6472140476307,819.3109492599666,0.07699434862229781,0.5542824727363107,0.295556515486376,0.012497846647883136,0.6230757514645284,0.7495418197616268,1.0,5.769625665152064,0.0,0.0,0.0,0,Normal
141.62438011788302,13453.421989727443,320.2900624903079,527.9501958186954,0.12166065137570876,0.7795462983044871,0.25110086709919754,0.004998166015949851,0.8121246084119564,0.6997845242101798,4.69272819233111,5.369134266887304,0.0,0.0,0.0,0,Normal
3591.2545521364627,545911.5448127019,18.947727957253452,1489.9558337849303,0.012290769144101446,0.0028322436426793636,0.08884931018920589,0.06288963685129566,0.9512981011835399,0.6894077420178871,0.07720951722318098,7.760039334860492,0.0,1.0,0.0,2,UDP Flood
126.32476339620436,5707.560311295099,1272.8707739813526,749.9151883124678,0.11064299081471703,0.8618281742874109,0.14481141031672165,0.0286956820411986,0.5203624111913295,0.9170539545140142,3.47112436933769,5.469292372770528,1.0,0.0,0.0,0,Normal
118.70651525219138,4179.615642634648,422.318085089631,1017.6212585501663,0.09745398989193416,0.7615621864437726,0.0639029315075827,0.07725892285473272,0.877013123702731,0.8498637416590492,38.50000215403939,4.900304056731309,1.0,0.0,1.0,0,Normal
81.99911780357675,19450.13578871592,605.4055133077358,649.6315053379444,0.002706857988408065,0.4811681359297349,0.33450041964113436,0.17280622376630708,0.6419041634260084,0.864580183054031,34.536945639628755,6.5457994326902815,1.0,0.0,0.0,0,Normal
1691.905536531357,135233.9050814843,59.42571017273318,1023.0449037868108,0.027263160806443837,0.05137589585326884,0.003731988451190159,0.09168447788233096,0.0038914973040435593,0.07643320655164786,1.231194109858407,4.020875499713384,0.0,0.0,1.0,4,Smurf
528.4428988096785,82414.7550110133,1709.9187616143904,857.7761458252303,0.2717409869608993,0.5578418561823403,0.18970579320475828,0.0809756248972445,0.18316639439403362,0.07292151127511728,4.692771194891891,6.8956901914155635,1.0,0.0,0.0,3,HTTP Flood
2744.6228497426987,358814.6750652292,273.24216871337785,1349.5037769228704,0.019445579036505213,0.08153615494585557,0.034098166007270204,0.06591182596910874,0.7229676961136774,0.8427155375286299,0.3008813059309574,7.691098959749344,0.0,1.0,0.0,2,UDP Flood
68.52370237854501,9386.884057058423,167.96732841992917,759.8296427717338,0.0661145006042499,0.7928071695616863,0.3781825308189834,0.11536188382978906,0.47247934620459214,0.8113227724260695,26.78751589824756,6.877438543423968,1.0,0.0,0.0,0,Normal
172.5923148602362,13430.287726260742,248.65513409702632,814.4128704979094,0.11025089527312903,0.7980445694483065,0.3369409184358229,0.19127743809256356,0.6998437709324166,0.9714881186603247,11.953809665754749,4.724969399691956,0.0,0.0,0.0,0,Normal
581.4158610554473,44726.48971937385,1100.3101269645347,387.4533060123826,0.7770948041727911,0.7500570221958259,0.35496347905751124,0.10434885442759641,0.22156810336204508,0.013830420312749045,1.9960106161377336,6.4909329811582595,1.0,0.0,0.0,3,HTTP Flood
2881.826377498883,499618.0633523778,140.69749087731796,1391.076827036262,0.037269644353127615,0.02188778839588958,0.0009058286839754023,0.0014592094540057765,0.717065042776179,0.8543781035115525,0.36260401904854145,7.987380362081018,0.0,1.0,0.0,2,UDP Flood
3987.742929537328,221748.43510799544,6.597372360763365,56.506242101748455,0.9236011234334338,0.04266262707893604,0.046458555416017275,0.2201506977132609,0.9643465726762039,0.08754192348596923,0.1819417818268359,1.660471582312198,1.0,0.0,0.0,1,SYN Flood
113.89909870190564,12491.857218140485,464.2453819242534,983.1998295476687,0.2854378781284908,0.5591662072442284,0.12370123123038018,0.055329315000889744,0.36891051698171895,0.8057642373217454,1.097349982324485,5.817529964745041,1.0,0.0,0.0,0,Normal
117.54702616684611,22560.7177906096,1038.9148643947083,401.11497164996064,0.2266756535404567,0.9022995761146329,0.5009244417086492,0.003109352185764005,0.6937946409414133,0.8702128515997668,11.260656208616968,4.287398549577412,1.0,0.0,0.0,0,Normal
178.64811278502728,6565.168806957301,153.40376060395886,1084.613865058143,0.05790571178421273,0.8857356251630072,0.34540357210639916,0.13232339589524209,0.5924775686101161,0.8432894826494091,23.621289188170426,5.337011118608151,1.0,0.0,0.0,0,Normal
620.0539073436437,76046.73779176308,2084.4357214134357,577.1510331259316,0.2546535863205351,0.6557744887100139,0.3817690018064903,0.00812430049478307,0.10002805648827355,0.1180343147829569,4.512367715741622,7.559481720650356,1.0,0.0,0.0,3,HTTP Flood
90.05244506520174,13535.922505068434,347.68619515763413,1001.0351112734278,0.06891642019421272,0.567037622063225,0.28703126961659536,0.05522992412801366,0.9356280009653145,0.682973160218208,17.91650464133377,6.0701201191980845,0.0,1.0,0.0,0,Normal
4140.395495889456,263698.22624845756,16.621931718678535,44.769339443914724,0.9302752212783248,0.006962902383788085,0.01878875383469398,0.18280888715476706,0.8527361219484757,0.07757321785789487,0.311210700480564,2.2873838795225865,1.0,0.0,0.0,1,SYN Flood
3144.438289395476,437721.99491574505,154.35618907717335,1368.3518941941602,0.07745695595199464,0.012644772004532201,0.02647161110553966,0.011812891348394975,0.8978457001742721,0.8358015925240885,0.268330090131607,7.961975999545148,0.0,1.0,0.0,2,UDP Flood
